1007988	https://www.jamendo.com/track/1007988	https://mp3d.jamendo.com/download/track/1007988/mp32	https://usercontent.jamendo.com?type=album&id=118643&width=200&trackid=1007988	mp3	\N	by-nc-nd	3.0	Fall Walk Run	https://www.jamendo.com/artist/367351/Fall_Walk_Run	Do or Die	{"release_date": "2013-02-12", "downloads": "0", "listens": "673052", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	240000	\N	\N	{"rock"}	{"title": "Piece By Piece", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=118643&width=200&trackid=1007988", "creator": "Fall Walk Run", "creator_url": "https://www.jamendo.com/artist/367351/Fall_Walk_Run", "foreign_identifier": "118643"}	1	\N
241	https://www.jamendo.com/track/241	https://mp3d.jamendo.com/download/track/241/mp32	https://usercontent.jamendo.com?type=album&id=33&width=200&trackid=241	mp3	\N	by-nc-sa	2.0	Both	https://www.jamendo.com/artist/5/both	Simple Exercice	{"lyrics": "Je suis obstinément cyclothymique, l’altruisme rentré en dedans Et las des sourires mécaniques, je n’suis qu’un avis divergeant. Affligeant comme un flic, la matraque à la main, Je craque ou tu m’expliques les raisons de ton dédain. Ho toi reste à ta place, espèce de ... lalalala Car quand les embrouilles s’entassent c’est ceux qu’on aime qui ramassent. Un simple exercice de routine Je reste comme deux ronds de flan et je flippe Quand je suis d’humeur assassine. Un simple exercice de routine On n’dit pas que des trucs marrants quand la bonne humeur se mutine. Vénus la déesse, fait de toi ma faiblesse, vois Comme ma patience est en proie à l’obéissance vouée à tes lèvres. Parfois vénus s’absente et disparaît sa patience Maintenant je suis las de toi Si tu n’veux pas que l’amour trépasse, court vite changer de face ... ou trace !! Je suis la prêtresse qui fait pleuvoir les mots qui piquent Tu peux redouter la foudre de ma météo lunatique. Le baromètre de l’humeur prédit un temps à querelle Le parapluie est de rigueur au terme du cycle menstruel. Je t’appelle et ton sceau marque l’empreinte de ma bétise Car le temps est bien moins beau au moment où passe une crise. Un simple exercice de routine Je reste comme deux ronds de flan et je flippe Quand je suis d’humeur assassine Un simple exercice de routine On n’dit pas que des trucs marrants quand la bonne humeur se mutine Vénus la déesse, fait de toi ma faiblesse, vois Comme ma patience est en proie à l’obéissance vouée à tes lèvres. Parfois vénus s’absente et disparaît sa patience Maintenant je suis las de toi Si tu n’veux pas que l’amour trépasse, court vite changer de face ... ou trace !!", "release_date": "2004-12-28", "downloads": "0", "listens": "49272", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/2.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/2.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "acoustic", "provider": "jamendo"}, {"name": "energetic", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	340000	\N	\N	{"rock"}	{"title": "Simple Exercice", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=33&width=200&trackid=241", "creator": "Both", "creator_url": "https://www.jamendo.com/artist/5/both", "foreign_identifier": "33"}	1	\N
1058182	https://www.jamendo.com/track/1058182	https://mp3d.jamendo.com/download/track/1058182/mp32	https://usercontent.jamendo.com?type=album&id=124799&width=200&trackid=1058182	mp3	\N	by-sa	3.0	LOKIXXIMO	https://www.jamendo.com/artist/1212/lokixximo	Shorty Wanna Ryde (feat. Slykat, prod by Add On)	{"release_date": "2013-08-24", "downloads": "0", "listens": "272765", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-sa/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "acoustic", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	171000	\N	\N	{"hiphop"}	{"title": "Superstar Musik", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=124799&width=200&trackid=1058182", "creator": "LOKIXXIMO", "creator_url": "https://www.jamendo.com/artist/1212/lokixximo", "foreign_identifier": "124799"}	10	\N
1124989	https://www.jamendo.com/track/1124989	https://mp3d.jamendo.com/download/track/1124989/mp32	https://usercontent.jamendo.com?type=album&id=134570&width=200&trackid=1124989	mp3	\N	by-sa	3.0	drone2	https://www.jamendo.com/artist/350038/drone2	everybody-drone2	{"release_date": "2014-05-10", "downloads": "0", "listens": "22582", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-sa/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	265000	\N	\N	{}	{"title": "electro-house drone2", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=134570&width=200&trackid=1124989", "creator": "drone2", "creator_url": "https://www.jamendo.com/artist/350038/drone2", "foreign_identifier": "134570"}	3	\N
1189914	https://www.jamendo.com/track/1189914	https://mp3d.jamendo.com/download/track/1189914/mp32	https://usercontent.jamendo.com?type=album&id=143223&width=200&trackid=1189914	mp3	\N	by-nc-nd	3.0	Seastock	https://www.jamendo.com/artist/460469/Seastock	Folk Acoustic and Strings	{"release_date": "2015-01-27", "downloads": "0", "listens": "161790", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "strings", "provider": "jamendo"}, {"name": "guitar", "provider": "jamendo"}, {"name": "acoustic", "provider": "jamendo"}, {"name": "instrumental", "provider": "jamendo"}, {"name": "peaceful", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	168000	\N	\N	{"folk", "indie", "singersongwriter"}	{"title": "Beautiful Background", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=143223&width=200&trackid=1189914", "creator": "Seastock", "creator_url": "https://www.jamendo.com/artist/460469/Seastock", "foreign_identifier": "143223"}	1	\N
1177377	https://www.jamendo.com/track/1177377	https://mp3d.jamendo.com/download/track/1177377/mp32	https://usercontent.jamendo.com?type=album&id=310639&width=200&trackid=1177377	mp3	\N	by-nc-nd	3.0	Serge Quadrado	https://www.jamendo.com/artist/457603/Serge_Quadrado	Sunrise Piano	{"release_date": "2014-12-21", "downloads": "0", "listens": "648299", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "neutral", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "piano", "provider": "jamendo"}, {"name": "love", "provider": "jamendo"}, {"name": "romantic", "provider": "jamendo"}, {"name": "peaceful", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	134000	\N	\N	{"newage", "filmscore", "classical"}	{"title": "Sunrise Piano", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=310639&width=200&trackid=1177377", "creator": "Serge Quadrado", "creator_url": "https://www.jamendo.com/artist/457603/Serge_Quadrado", "foreign_identifier": "310639"}	1	\N
170947	https://www.jamendo.com/track/170947	https://mp3d.jamendo.com/download/track/170947/mp32	https://usercontent.jamendo.com?type=album&id=25160&width=200&trackid=170947	mp3	\N	by-nc-sa	3.0	Luc Bartoli	https://www.jamendo.com/artist/339724/Luc_Bartoli	02-Nostalgia	{"release_date": "2008-05-18", "downloads": "0", "listens": "1616418", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "saxophone", "provider": "jamendo"}, {"name": "wind", "provider": "jamendo"}, {"name": "lounge", "provider": "jamendo"}, {"name": "romantic", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	242000	\N	\N	{"jazz"}	{"title": "Manila", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=25160&width=200&trackid=170947", "creator": "Luc Bartoli", "creator_url": "https://www.jamendo.com/artist/339724/Luc_Bartoli", "foreign_identifier": "25160"}	2	\N
1488782	https://www.jamendo.com/track/1488782	https://mp3d.jamendo.com/download/track/1488782/mp32	https://usercontent.jamendo.com?type=album&id=258022&width=200&trackid=1488782	mp3	\N	by-nc-nd	3.0	Michael McEachern	https://www.jamendo.com/artist/368446/Michael_McEachern	Gone	{"release_date": "2017-10-23", "downloads": "0", "listens": "689998", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "synthesizer", "provider": "jamendo"}, {"name": "electricguitar", "provider": "jamendo"}, {"name": "acoustic", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	187000	\N	\N	{"electropop", "electronic", "pop"}	{"title": "Gone", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=258022&width=200&trackid=1488782", "creator": "Michael McEachern", "creator_url": "https://www.jamendo.com/artist/368446/Michael_McEachern", "foreign_identifier": "258022"}	1	\N
1168497	https://www.jamendo.com/track/1168497	https://mp3d.jamendo.com/download/track/1168497/mp32	https://usercontent.jamendo.com?type=album&id=140554&width=200&trackid=1168497	mp3	\N	by-nc-sa	3.0	Alexey Kozlovsky	https://www.jamendo.com/artist/456958/Artist_(759)	Way To The Sun	{"release_date": "2014-11-21", "downloads": "0", "listens": "17786", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "female", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "electricguitar", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}, {"name": "way", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	164000	\N	\N	{"rock", "classical"}	{"title": "Way To The Sun CD1", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=140554&width=200&trackid=1168497", "creator": "Alexey Kozlovsky", "creator_url": "https://www.jamendo.com/artist/456958/Artist_(759)", "foreign_identifier": "140554"}	1	\N
1485420	https://www.jamendo.com/track/1485420	https://mp3d.jamendo.com/download/track/1485420/mp32	https://usercontent.jamendo.com?type=album&id=248755&width=200&trackid=1485420	mp3	\N	by-nc-nd	3.0	THE DLX	https://www.jamendo.com/artist/474132/THE_DLX	Two Kids	{"lyrics": "Was it easy walking away? Or was it hard when you found yourself outside? Were you scared to start all over? Or did you always know you would leave me behind? Do you remember when all we had was us? I thought that would always be enough. Or were we just two kids with nothing else to do- A little money in our pockets in a hurry to say, “I Love You” Swearing that days last forever Never thinking about the end. As long as we were together, We could make it through anything. Now I gotta see you all through town Standing next to him. Does he know all your secrets? And could he tell you all your dreams? Do you remember when all we had was us? I thought that would always be enough. Or were we just two kids with nothing else to do- A little money in our pockets in a hurry to say, “I Love You” Swearing that days last forever Never thinking about the end. As long as we were together, We could make it through anything. But I knew my heart’s in trouble When you were always out the door. We set a spark in motion, Could have been a flame Light up the skyline, watch it fall away. Yea, It could have been the real thing. And now we’ve got ghosts to remind us both How we, How we came so close But I loved the feeling, you loved leaving. (Chorus)", "release_date": "2017-10-09", "downloads": "0", "listens": "919971", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "melancholic", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}, {"name": "breakup", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	211000	\N	\N	{"pop", "singersongwriter"}	{"title": "Two Kids", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=248755&width=200&trackid=1485420", "creator": "THE DLX", "creator_url": "https://www.jamendo.com/artist/474132/THE_DLX", "foreign_identifier": "248755"}	1	\N
1465419	https://www.jamendo.com/track/1465419	https://mp3d.jamendo.com/download/track/1465419/mp32	https://usercontent.jamendo.com?type=album&id=169947&width=200&trackid=1465419	mp3	\N	by	3.0	Ivan Tregub (BER)	https://www.jamendo.com/artist/501822/Ivan_Tregub	Thunder God	{"release_date": "2017-07-20", "downloads": "0", "listens": "411403", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "horn", "provider": "jamendo"}, {"name": "ethno", "provider": "jamendo"}, {"name": "thundering", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	368000	\N	\N	{"filmscore", "folk", "ambient"}	{"title": "Nordic Folk", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=169947&width=200&trackid=1465419", "creator": "Ivan Tregub (BER)", "creator_url": "https://www.jamendo.com/artist/501822/Ivan_Tregub", "foreign_identifier": "169947"}	18	\N
